date,product_id,product_name,category,quantity,unit_price,revenue,customer_id,region
2024-12-07,ELE_021,Smartphone,Electronics,2,237.75,475.51,CUST_0813,North
2024-12-08,HOM_014,Furniture,Home & Garden,9,129.48,1165.36,CUST_0303,Central
2024-12-08,CLO_067,Dress,Clothing,7,61.54,430.78,CUST_0120,South
2024-12-08,ELE_043,Headphones,Electronics,5,1145.17,5725.87,CUST_0317,Central
2024-12-08,FOO_091,Bread,Food & Beverages,19,23.71,450.47,CUST_0833,East
2024-12-08,ELE_031,Smart TV,Electronics,5,939.35,4696.74,CUST_0962,Central
2024-12-08,FOO_040,Coffee,Food & Beverages,15,10.98,164.65,CUST_0737,South
2024-12-09,ELE_083,Headphones,Electronics,5,405.26,2026.3,CUST_0528,West
2024-12-09,ELE_076,Tablet,Electronics,5,1092.2,5460.99,CUST_0016,North
2024-12-09,CLO_054,Shoes,Clothing,1,90.56,90.56,CUST_0576,West
2024-12-09,CLO_097,Jeans,Clothing,26,38.25,994.37,CUST_0024,Central
2024-12-09,FOO_063,Milk,Food & Beverages,1,6.98,6.98,CUST_0281,West
2024-12-10,FOO_011,Snacks,Food & Beverages,20,37.6,751.95,CUST_0679,South
2024-12-10,BEA_043,Perfume,Beauty,5,80.76,403.78,CUST_0679,North
2024-12-10,SPO_058,Accessories,Sports,5,230.41,1152.07,CUST_0227,East
2024-12-10,FOO_033,Fruits,Food & Beverages,20,39.06,781.14,CUST_0569,East
2024-12-10,BEA_032,Perfume,Beauty,23,36.31,835.12,CUST_0298,East
2024-12-10,SPO_005,Accessories,Sports,5,235.86,1179.29,CUST_0624,East
2024-12-11,CLO_073,Jeans,Clothing,1,98.62,98.62,CUST_0228,North
2024-12-11,ELE_006,Smart TV,Electronics,3,866.31,2598.92,CUST_0151,East
2024-12-11,HOM_072,Kitchen Tools,Home & Garden,5,94.35,471.76,CUST_0909,North
2024-12-11,FOO_041,Milk,Food & Beverages,3,41.52,124.55,CUST_0907,West
2024-12-11,ELE_000,Headphones,Electronics,3,678.98,2036.94,CUST_0513,South
2024-12-11,HOM_002,Decor,Home & Garden,5,305.91,1529.56,CUST_0828,West
2024-12-12,BEA_009,Bath Products,Beauty,10,69.91,699.12,CUST_0311,East
2024-12-12,CLO_045,Shoes,Clothing,10,48.98,489.78,CUST_0383,North
2024-12-12,CLO_034,Jacket,Clothing,10,102.56,1025.65,CUST_0846,West
2024-12-12,ELE_038,Smart TV,Electronics,5,609.79,3048.96,CUST_0441,South
2024-12-12,CLO_025,Jacket,Clothing,14,48.63,680.89,CUST_0184,Central
2024-12-12,SPO_023,Running Shoes,Sports,5,319.11,1595.57,CUST_0296,South
2024-12-12,CLO_007,T-Shirt,Clothing,9,85.85,772.67,CUST_0398,South
2024-12-12,BEA_092,Bath Products,Beauty,13,130.7,1699.15,CUST_0159,North
2024-12-12,HOM_029,Plants,Home & Garden,5,285.36,1426.78,CUST_0288,South
2024-12-12,FOO_037,Snacks,Food & Beverages,7,40.57,284.02,CUST_0664,North
2024-12-12,CLO_011,Jacket,Clothing,10,35.92,359.16,CUST_0187,West
2024-12-12,ELE_034,Smartphone,Electronics,1,721.67,721.67,CUST_0526,Central
2024-12-13,ELE_094,Smart TV,Electronics,5,267.92,1339.6,CUST_0572,Central
2024-12-13,HOM_029,Furniture,Home & Garden,13,226.17,2940.25,CUST_0888,South
2024-12-13,CLO_099,Jacket,Clothing,11,63.96,703.55,CUST_0896,Central
2024-12-13,ELE_040,Tablet,Electronics,1,888.68,888.68,CUST_0988,East
2024-12-13,SPO_070,Running Shoes,Sports,3,326.06,978.18,CUST_0967,North
2024-12-13,HOM_055,Plants,Home & Garden,5,181.97,909.85,CUST_0494,North
2024-12-13,HOM_059,Plants,Home & Garden,5,167.81,839.03,CUST_0045,East
2024-12-13,CLO_076,T-Shirt,Clothing,5,51.19,255.96,CUST_0706,East
2024-12-13,SPO_051,Sports Wear,Sports,2,342.25,684.5,CUST_0932,West
2024-12-13,FOO_096,Milk,Food & Beverages,26,44.85,1165.98,CUST_0795,Central
2024-12-14,HOM_073,Furniture,Home & Garden,3,298.92,896.76,CUST_0964,North
2024-12-14,SPO_049,Sports Wear,Sports,7,67.29,471.06,CUST_0375,South
2024-12-14,ELE_012,Tablet,Electronics,6,1490.54,8943.25,CUST_0163,East
2024-12-14,HOM_055,Plants,Home & Garden,1,173.43,173.43,CUST_0853,Central
2024-12-14,FOO_034,Fruits,Food & Beverages,19,44.22,840.11,CUST_0219,South
2024-12-14,FOO_004,Bread,Food & Beverages,9,27.88,250.94,CUST_0750,North
2024-12-14,CLO_093,T-Shirt,Clothing,5,160.46,802.3,CUST_0268,East
2024-12-15,FOO_059,Snacks,Food & Beverages,13,10.72,139.39,CUST_0578,North
2024-12-15,SPO_011,Sports Wear,Sports,10,45.32,453.21,CUST_0401,South
2024-12-15,SPO_002,Running Shoes,Sports,11,60.53,665.88,CUST_0714,East
2024-12-15,HOM_052,Plants,Home & Garden,1,72.9,72.9,CUST_0294,West
2024-12-16,BEA_002,Skincare,Beauty,6,86.42,518.54,CUST_0751,West
2024-12-16,SPO_087,Outdoor Gear,Sports,26,32.01,832.3,CUST_0326,West
2024-12-16,FOO_027,Milk,Food & Beverages,11,34.6,380.62,CUST_0618,West
2024-12-16,ELE_062,Laptop,Electronics,6,407.3,2443.77,CUST_0067,West
2024-12-16,ELE_030,Smart TV,Electronics,2,810.6,1621.21,CUST_0283,North
2024-12-16,SPO_061,Sports Wear,Sports,6,171.77,1030.64,CUST_0960,West
2024-12-16,SPO_044,Outdoor Gear,Sports,6,298.26,1789.59,CUST_0749,North
2024-12-17,HOM_083,Decor,Home & Garden,13,139.42,1812.42,CUST_0782,North
2024-12-17,CLO_093,Jacket,Clothing,1,213.95,213.95,CUST_0846,North
2024-12-17,CLO_012,Shoes,Clothing,5,18.8,94.0,CUST_0416,North
2024-12-17,CLO_008,Jeans,Clothing,15,47.32,709.87,CUST_0794,West
2024-12-17,CLO_000,T-Shirt,Clothing,10,139.42,1394.24,CUST_0927,South
2024-12-17,SPO_089,Running Shoes,Sports,6,429.6,2577.61,CUST_0942,North
2024-12-17,ELE_014,Smartphone,Electronics,6,1445.87,8675.24,CUST_0084,Central
2024-12-17,HOM_038,Decor,Home & Garden,3,260.16,780.47,CUST_0370,South
2024-12-17,BEA_018,Hair Products,Beauty,9,123.76,1113.87,CUST_0676,North
2024-12-17,HOM_056,Furniture,Home & Garden,6,217.88,1307.29,CUST_0106,West
2024-12-17,HOM_029,Furniture,Home & Garden,5,180.01,900.03,CUST_0324,West
2024-12-17,CLO_056,T-Shirt,Clothing,3,75.45,226.36,CUST_0162,South
2024-12-17,FOO_022,Snacks,Food & Beverages,6,12.37,74.21,CUST_0381,East
2024-12-18,FOO_023,Fruits,Food & Beverages,14,42.83,599.67,CUST_0769,East
2024-12-18,SPO_066,Outdoor Gear,Sports,2,275.22,550.44,CUST_0276,West
2024-12-18,BEA_082,Bath Products,Beauty,6,39.84,239.02,CUST_0838,West
2024-12-18,FOO_018,Milk,Food & Beverages,20,43.29,865.9,CUST_0768,North
2024-12-18,FOO_055,Milk,Food & Beverages,22,35.68,785.0,CUST_0874,East
2024-12-18,SPO_013,Accessories,Sports,3,260.7,782.11,CUST_0242,East
2024-12-18,CLO_000,Jacket,Clothing,1,110.27,110.27,CUST_0062,East
2024-12-18,HOM_022,Kitchen Tools,Home & Garden,15,47.36,710.45,CUST_0815,Central
2024-12-18,ELE_067,Tablet,Electronics,6,520.09,3120.52,CUST_0056,South
2024-12-18,ELE_005,Headphones,Electronics,5,401.84,2009.19,CUST_0709,Central
2024-12-18,ELE_025,Laptop,Electronics,2,815.93,1631.86,CUST_0321,South
2024-12-18,CLO_069,Shoes,Clothing,3,82.58,247.74,CUST_0353,West
2024-12-19,ELE_009,Tablet,Electronics,1,1031.8,1031.8,CUST_0731,North
2024-12-19,BEA_094,Bath Products,Beauty,7,149.82,1048.74,CUST_0169,West
2024-12-20,ELE_009,Tablet,Electronics,3,1069.54,3208.63,CUST_0545,South
2024-12-20,SPO_097,Fitness Equipment,Sports,5,272.67,1363.37,CUST_0716,West
2024-12-20,FOO_007,Fruits,Food & Beverages,14,3.78,52.98,CUST_0227,West
2024-12-20,BEA_050,Hair Products,Beauty,1,81.86,81.86,CUST_0303,Central
2024-12-20,SPO_077,Running Shoes,Sports,1,144.38,144.38,CUST_0227,North
2024-12-20,BEA_077,Makeup,Beauty,9,66.15,595.32,CUST_0719,South
2024-12-20,FOO_003,Fruits,Food & Beverages,2,26.53,53.06,CUST_0865,South
2024-12-21,ELE_098,Tablet,Electronics,6,1632.3,9793.79,CUST_0691,South
2024-12-21,HOM_058,Decor,Home & Garden,3,287.32,861.96,CUST_0838,East
2024-12-21,FOO_098,Fruits,Food & Beverages,19,21.6,410.47,CUST_0634,Central
2024-12-21,HOM_041,Furniture,Home & Garden,2,143.03,286.06,CUST_0929,West
2024-12-22,SPO_097,Fitness Equipment,Sports,3,309.01,927.03,CUST_0970,South
2024-12-22,HOM_057,Furniture,Home & Garden,10,147.9,1479.04,CUST_0925,North
2024-12-22,ELE_058,Laptop,Electronics,2,553.98,1107.96,CUST_0198,West
2024-12-22,SPO_084,Fitness Equipment,Sports,6,336.62,2019.7,CUST_0470,North
2024-12-22,FOO_068,Milk,Food & Beverages,14,30.46,426.41,CUST_0459,North
2024-12-23,HOM_052,Furniture,Home & Garden,2,254.88,509.77,CUST_0583,Central
2024-12-23,ELE_016,Tablet,Electronics,3,492.43,1477.29,CUST_0893,East
2024-12-23,ELE_047,Tablet,Electronics,5,927.42,4637.1,CUST_0442,South
2024-12-23,CLO_008,Jacket,Clothing,1,175.41,175.41,CUST_0710,South
2024-12-23,SPO_003,Running Shoes,Sports,6,226.99,1361.95,CUST_0072,North
2024-12-23,SPO_090,Sports Wear,Sports,1,273.49,273.49,CUST_0832,East
2024-12-23,SPO_094,Fitness Equipment,Sports,1,72.84,72.84,CUST_0679,West
2024-12-23,FOO_042,Coffee,Food & Beverages,24,44.29,1063.02,CUST_0395,South
2024-12-24,FOO_070,Coffee,Food & Beverages,23,27.05,622.22,CUST_0276,West
2024-12-24,SPO_083,Outdoor Gear,Sports,15,39.12,586.82,CUST_0156,West
2024-12-24,BEA_094,Bath Products,Beauty,20,20.05,401.04,CUST_0678,North
2024-12-24,SPO_082,Sports Wear,Sports,1,363.84,363.84,CUST_0721,South
2024-12-24,FOO_082,Snacks,Food & Beverages,16,10.7,171.18,CUST_0639,Central
2024-12-24,SPO_062,Sports Wear,Sports,2,78.04,156.07,CUST_0400,West
2024-12-24,FOO_069,Snacks,Food & Beverages,9,29.18,262.62,CUST_0702,Central
2024-12-24,BEA_031,Makeup,Beauty,1,113.92,113.92,CUST_0107,East
2024-12-24,SPO_035,Running Shoes,Sports,6,140.22,841.31,CUST_0010,East
2024-12-24,SPO_070,Running Shoes,Sports,2,216.27,432.54,CUST_0021,North
2024-12-24,ELE_035,Smartphone,Electronics,5,717.54,3587.71,CUST_0856,North
2024-12-25,HOM_093,Cleaning Supplies,Home & Garden,13,74.25,965.26,CUST_0894,South
2024-12-25,BEA_028,Skincare,Beauty,6,166.88,1001.28,CUST_0360,West
2024-12-25,BEA_036,Bath Products,Beauty,7,121.92,853.42,CUST_0672,South
2024-12-25,ELE_033,Headphones,Electronics,6,619.25,3715.49,CUST_0379,North
2024-12-25,BEA_077,Makeup,Beauty,23,28.3,650.89,CUST_0009,North
2024-12-25,SPO_062,Outdoor Gear,Sports,3,177.02,531.07,CUST_0336,West
2024-12-25,HOM_091,Plants,Home & Garden,6,175.67,1054.03,CUST_0982,North
2024-12-26,SPO_011,Accessories,Sports,6,239.16,1434.95,CUST_0155,North
2024-12-26,SPO_062,Outdoor Gear,Sports,6,71.43,428.58,CUST_0708,East
2024-12-26,ELE_079,Smartphone,Electronics,1,828.85,828.85,CUST_0118,South
2024-12-27,CLO_021,T-Shirt,Clothing,1,59.84,59.84,CUST_0458,South
2024-12-27,ELE_039,Smartphone,Electronics,1,1636.72,1636.72,CUST_0270,West
2024-12-27,CLO_006,Jacket,Clothing,9,204.72,1842.44,CUST_0341,Central
2024-12-28,ELE_001,Smartphone,Electronics,1,1053.48,1053.48,CUST_0777,North
2024-12-28,SPO_080,Outdoor Gear,Sports,5,258.48,1292.39,CUST_0359,East
2024-12-28,HOM_059,Decor,Home & Garden,6,77.17,463.04,CUST_0181,North
2024-12-28,ELE_039,Smart TV,Electronics,6,485.67,2914.0,CUST_0774,West
2024-12-28,HOM_024,Decor,Home & Garden,1,297.59,297.59,CUST_0903,North
2024-12-28,CLO_025,Dress,Clothing,13,81.71,1062.19,CUST_0656,South
2024-12-28,CLO_031,Dress,Clothing,5,161.9,809.49,CUST_0475,East
2024-12-29,SPO_047,Running Shoes,Sports,5,65.21,326.06,CUST_0257,North
2024-12-29,ELE_036,Headphones,Electronics,2,620.68,1241.37,CUST_0648,Central
2024-12-29,ELE_002,Smartphone,Electronics,5,557.17,2785.86,CUST_0905,West
2024-12-29,BEA_053,Makeup,Beauty,1,88.0,88.0,CUST_0863,West
2024-12-29,SPO_084,Running Shoes,Sports,5,159.96,799.79,CUST_0278,Central
2024-12-30,BEA_026,Hair Products,Beauty,7,82.05,574.35,CUST_0654,West
2024-12-30,BEA_062,Hair Products,Beauty,6,97.43,584.6,CUST_0821,West
2024-12-30,SPO_054,Fitness Equipment,Sports,2,343.46,686.92,CUST_0007,East
2024-12-31,ELE_087,Headphones,Electronics,5,771.4,3857.0,CUST_0566,Central
2024-12-31,CLO_076,Shoes,Clothing,1,53.62,53.62,CUST_0691,Central
2024-12-31,SPO_037,Running Shoes,Sports,2,224.75,449.5,CUST_0116,South
2024-12-31,CLO_017,Jacket,Clothing,6,106.92,641.55,CUST_0090,Central
2024-12-31,SPO_087,Fitness Equipment,Sports,5,297.93,1489.65,CUST_0395,Central
2025-01-01,ELE_009,Laptop,Electronics,3,1528.78,4586.35,CUST_0037,Central
2025-01-01,CLO_028,Dress,Clothing,7,59.96,419.69,CUST_0625,East
2025-01-01,HOM_006,Plants,Home & Garden,1,295.03,295.03,CUST_0800,East
2025-01-01,ELE_087,Headphones,Electronics,4,856.89,3427.58,CUST_0128,West
2025-01-01,BEA_000,Skincare,Beauty,20,16.46,329.21,CUST_0042,North
2025-01-01,SPO_054,Outdoor Gear,Sports,5,127.88,639.42,CUST_0061,East
2025-01-01,HOM_088,Furniture,Home & Garden,3,164.43,493.29,CUST_0159,West
2025-01-02,ELE_081,Smart TV,Electronics,4,1083.25,4333.0,CUST_0374,Central
2025-01-02,ELE_071,Tablet,Electronics,2,625.28,1250.57,CUST_0692,North
2025-01-02,SPO_034,Sports Wear,Sports,5,42.9,214.5,CUST_0274,Central
2025-01-02,CLO_077,T-Shirt,Clothing,13,37.91,492.83,CUST_0813,East
2025-01-02,HOM_032,Cleaning Supplies,Home & Garden,10,68.19,681.89,CUST_0638,Central
2025-01-02,BEA_070,Bath Products,Beauty,15,17.4,261.05,CUST_0836,South
2025-01-02,CLO_056,Jacket,Clothing,6,120.28,721.7,CUST_0079,West
2025-01-03,FOO_048,Coffee,Food & Beverages,13,4.42,57.48,CUST_0888,North
2025-01-03,FOO_068,Coffee,Food & Beverages,11,22.15,243.64,CUST_0735,South
2025-01-03,BEA_066,Perfume,Beauty,8,52.02,416.16,CUST_0387,Central
2025-01-03,ELE_089,Smart TV,Electronics,5,877.43,4387.13,CUST_0056,South
2025-01-03,CLO_055,Jeans,Clothing,6,202.16,1212.96,CUST_0904,East
2025-01-04,FOO_023,Coffee,Food & Beverages,10,11.06,110.61,CUST_0798,West
2025-01-04,CLO_052,Jacket,Clothing,11,48.85,537.36,CUST_0973,North
2025-01-04,BEA_084,Hair Products,Beauty,4,52.5,209.99,CUST_0080,East
2025-01-04,BEA_021,Skincare,Beauty,10,80.91,809.12,CUST_0795,North
2025-01-04,CLO_022,T-Shirt,Clothing,10,156.99,1569.89,CUST_0916,South
2025-01-04,ELE_051,Headphones,Electronics,5,1528.34,7641.71,CUST_0938,Central
2025-01-04,ELE_052,Smart TV,Electronics,2,721.09,1442.19,CUST_0720,East
2025-01-04,CLO_083,T-Shirt,Clothing,15,46.62,699.23,CUST_0994,East
2025-01-05,CLO_048,Jeans,Clothing,5,116.34,581.72,CUST_0471,North
2025-01-05,SPO_004,Outdoor Gear,Sports,9,42.12,379.11,CUST_0782,South
2025-01-05,FOO_089,Coffee,Food & Beverages,14,22.54,315.58,CUST_0371,East
2025-01-05,FOO_065,Bread,Food & Beverages,16,5.12,81.88,CUST_0613,South
2025-01-05,SPO_073,Fitness Equipment,Sports,4,276.93,1107.74,CUST_0981,Central
2025-01-06,SPO_077,Accessories,Sports,5,202.84,1014.21,CUST_0480,North
2025-01-06,ELE_080,Headphones,Electronics,3,520.04,1560.12,CUST_0035,West
2025-01-06,FOO_011,Snacks,Food & Beverages,14,28.34,396.73,CUST_0312,East
2025-01-06,CLO_045,Dress,Clothing,8,185.63,1485.04,CUST_0641,West
2025-01-06,ELE_019,Laptop,Electronics,5,1307.16,6535.82,CUST_0536,South
2025-01-06,BEA_051,Bath Products,Beauty,3,94.2,282.6,CUST_0855,North
2025-01-06,HOM_071,Decor,Home & Garden,5,265.86,1329.32,CUST_0627,South
2025-01-06,FOO_097,Fruits,Food & Beverages,13,7.66,99.59,CUST_0635,South
2025-01-07,ELE_046,Laptop,Electronics,3,826.74,2480.21,CUST_0630,North
2025-01-07,FOO_042,Coffee,Food & Beverages,12,50.78,609.3,CUST_0049,North
2025-01-07,BEA_097,Makeup,Beauty,10,86.34,863.44,CUST_0141,West
2025-01-07,CLO_068,T-Shirt,Clothing,3,105.61,316.82,CUST_0399,North
2025-01-07,CLO_033,Shoes,Clothing,5,165.37,826.83,CUST_0937,East
2025-01-07,HOM_040,Plants,Home & Garden,5,121.24,606.21,CUST_0873,North
2025-01-07,BEA_095,Bath Products,Beauty,2,102.68,205.36,CUST_0061,South
2025-01-08,ELE_052,Tablet,Electronics,1,655.06,655.06,CUST_0272,Central
2025-01-08,CLO_064,Jeans,Clothing,3,146.67,440.0,CUST_0074,North
2025-01-08,BEA_030,Skincare,Beauty,17,14.78,251.22,CUST_0573,Central
2025-01-08,ELE_071,Tablet,Electronics,1,1063.17,1063.17,CUST_0618,West
2025-01-08,BEA_022,Bath Products,Beauty,11,25.79,283.67,CUST_0640,Central
2025-01-08,CLO_059,T-Shirt,Clothing,5,115.49,577.45,CUST_0852,South
2025-01-08,ELE_021,Headphones,Electronics,2,1004.23,2008.45,CUST_0056,South
2025-01-09,FOO_059,Coffee,Food & Beverages,12,9.13,109.56,CUST_0938,North
2025-01-09,ELE_076,Tablet,Electronics,2,277.33,554.65,CUST_0386,East
2025-01-09,SPO_025,Running Shoes,Sports,5,313.94,1569.68,CUST_0827,Central
2025-01-09,HOM_081,Decor,Home & Garden,4,300.27,1201.1,CUST_0652,Central
2025-01-09,CLO_017,Jacket,Clothing,10,141.76,1417.62,CUST_0434,West
2025-01-09,BEA_064,Bath Products,Beauty,3,104.55,313.65,CUST_0659,North
2025-01-10,BEA_072,Makeup,Beauty,1,147.09,147.09,CUST_0503,West
2025-01-10,BEA_095,Hair Products,Beauty,3,143.44,430.31,CUST_0954,West
2025-01-10,SPO_081,Fitness Equipment,Sports,3,105.87,317.6,CUST_0268,West
2025-01-10,ELE_028,Laptop,Electronics,3,1294.31,3882.94,CUST_0550,West
2025-01-10,HOM_007,Furniture,Home & Garden,2,193.79,387.58,CUST_0103,Central
2025-01-11,SPO_081,Running Shoes,Sports,5,157.7,788.51,CUST_0771,West
2025-01-11,HOM_084,Plants,Home & Garden,8,143.34,1146.72,CUST_0549,East
2025-01-11,CLO_085,Jeans,Clothing,10,172.49,1724.91,CUST_0025,East
2025-01-11,ELE_032,Tablet,Electronics,4,399.45,1597.78,CUST_0667,North
2025-01-11,CLO_013,Dress,Clothing,19,43.53,827.04,CUST_0193,East
2025-01-11,BEA_035,Skincare,Beauty,2,101.91,203.83,CUST_0617,East
2025-01-11,BEA_067,Bath Products,Beauty,16,14.87,237.87,CUST_0085,Central
2025-01-11,CLO_030,T-Shirt,Clothing,1,146.82,146.82,CUST_0782,West
2025-01-11,HOM_094,Plants,Home & Garden,4,250.23,1000.91,CUST_0014,North
2025-01-11,ELE_027,Laptop,Electronics,2,737.52,1475.04,CUST_0694,South
2025-01-12,BEA_075,Makeup,Beauty,3,101.61,304.83,CUST_0680,West
2025-01-12,ELE_063,Tablet,Electronics,5,1312.57,6562.84,CUST_0987,West
2025-01-12,BEA_060,Makeup,Beauty,15,30.39,455.79,CUST_0880,Central
2025-01-12,SPO_078,Outdoor Gear,Sports,5,187.12,935.58,CUST_0743,Central
2025-01-12,FOO_083,Milk,Food & Beverages,16,12.6,201.63,CUST_0136,South
2025-01-12,CLO_001,Jacket,Clothing,5,97.78,488.92,CUST_0377,North
2025-01-12,BEA_001,Skincare,Beauty,4,118.98,475.93,CUST_0242,West
2025-01-12,CLO_080,T-Shirt,Clothing,9,102.59,923.31,CUST_0779,North
2025-01-13,CLO_068,T-Shirt,Clothing,7,50.16,351.12,CUST_0917,East
2025-01-13,HOM_018,Kitchen Tools,Home & Garden,6,89.98,539.87,CUST_0697,North
2025-01-13,CLO_081,Jacket,Clothing,2,65.58,131.15,CUST_0014,North
2025-01-13,HOM_060,Plants,Home & Garden,2,98.05,196.09,CUST_0896,Central
2025-01-13,CLO_072,T-Shirt,Clothing,9,120.45,1084.03,CUST_0647,North
2025-01-13,BEA_017,Bath Products,Beauty,8,123.51,988.09,CUST_0622,Central
2025-01-13,CLO_075,Jacket,Clothing,3,105.43,316.29,CUST_0213,West
2025-01-13,SPO_080,Outdoor Gear,Sports,1,88.77,88.77,CUST_0093,Central
2025-01-14,FOO_073,Coffee,Food & Beverages,3,11.44,34.31,CUST_0294,East
2025-01-14,CLO_014,Shoes,Clothing,2,128.78,257.56,CUST_0611,Central
2025-01-14,HOM_069,Furniture,Home & Garden,5,180.46,902.3,CUST_0379,West
2025-01-14,FOO_079,Fruits,Food & Beverages,8,7.36,58.9,CUST_0565,South
2025-01-14,HOM_046,Furniture,Home & Garden,4,30.73,122.9,CUST_0008,South
2025-01-14,BEA_060,Skincare,Beauty,15,33.07,496.04,CUST_0075,East
2025-01-14,SPO_062,Outdoor Gear,Sports,2,133.22,266.43,CUST_0216,West
2025-01-15,FOO_024,Milk,Food & Beverages,18,17.25,310.46,CUST_0333,North
2025-01-15,BEA_014,Hair Products,Beauty,2,12.64,25.28,CUST_0226,West
2025-01-15,BEA_006,Skincare,Beauty,12,45.76,549.17,CUST_0794,South
2025-01-15,FOO_068,Snacks,Food & Beverages,17,40.39,686.71,CUST_0228,Central
2025-01-15,BEA_052,Makeup,Beauty,7,66.76,467.31,CUST_0045,Central
2025-01-15,CLO_066,Shoes,Clothing,6,20.05,120.32,CUST_0803,North
2025-01-15,BEA_047,Perfume,Beauty,6,97.12,582.73,CUST_0020,South
2025-01-15,HOM_033,Plants,Home & Garden,4,199.63,798.51,CUST_0672,North
2025-01-16,FOO_022,Milk,Food & Beverages,9,41.03,369.25,CUST_0152,Central
2025-01-16,FOO_010,Bread,Food & Beverages,20,35.17,703.49,CUST_0643,Central
2025-01-16,SPO_002,Sports Wear,Sports,3,173.43,520.3,CUST_0986,North
2025-01-16,HOM_055,Kitchen Tools,Home & Garden,2,94.72,189.44,CUST_0410,West
2025-01-16,BEA_082,Hair Products,Beauty,8,34.4,275.21,CUST_0375,West
2025-01-16,BEA_058,Skincare,Beauty,1,91.28,91.28,CUST_0919,East
2025-01-17,FOO_042,Bread,Food & Beverages,18,28.99,521.84,CUST_0763,East
2025-01-17,SPO_079,Sports Wear,Sports,10,61.91,619.13,CUST_0087,South
2025-01-17,BEA_043,Makeup,Beauty,9,117.38,1056.44,CUST_1000,North
2025-01-17,FOO_015,Milk,Food & Beverages,18,17.32,311.8,CUST_0997,South
2025-01-17,CLO_031,T-Shirt,Clothing,2,118.75,237.5,CUST_0872,West
2025-01-18,CLO_071,T-Shirt,Clothing,3,69.2,207.61,CUST_0568,East
2025-01-18,BEA_047,Perfume,Beauty,2,50.53,101.07,CUST_0721,West
2025-01-18,CLO_099,T-Shirt,Clothing,3,69.3,207.9,CUST_0406,West
2025-01-18,HOM_053,Plants,Home & Garden,5,117.37,586.87,CUST_0589,East
2025-01-18,HOM_069,Plants,Home & Garden,8,112.5,900.01,CUST_0080,South
2025-01-18,BEA_041,Makeup,Beauty,3,73.66,220.99,CUST_0393,South
2025-01-19,SPO_029,Outdoor Gear,Sports,6,116.52,699.09,CUST_0850,North
2025-01-19,SPO_064,Fitness Equipment,Sports,4,274.74,1098.96,CUST_0558,South
2025-01-19,ELE_060,Smartphone,Electronics,3,1407.93,4223.78,CUST_0907,North
2025-01-19,SPO_004,Running Shoes,Sports,1,231.97,231.97,CUST_0119,South
2025-01-19,BEA_050,Perfume,Beauty,8,111.39,891.15,CUST_0366,East
2025-01-19,BEA_065,Perfume,Beauty,20,36.29,725.78,CUST_0370,East
2025-01-19,CLO_020,Jeans,Clothing,7,199.69,1397.83,CUST_0099,Central
2025-01-20,FOO_055,Coffee,Food & Beverages,10,3.18,31.81,CUST_0361,North
2025-01-20,CLO_069,Shoes,Clothing,9,85.7,771.31,CUST_0735,West
2025-01-20,FOO_094,Snacks,Food & Beverages,3,29.88,89.64,CUST_0015,South
2025-01-20,HOM_069,Decor,Home & Garden,4,24.63,98.51,CUST_0621,Central
2025-01-20,FOO_046,Snacks,Food & Beverages,2,53.75,107.51,CUST_0954,South
2025-01-20,SPO_074,Sports Wear,Sports,5,282.36,1411.8,CUST_0224,West
2025-01-20,BEA_091,Makeup,Beauty,6,22.52,135.09,CUST_0714,South
2025-01-20,CLO_070,Jeans,Clothing,10,52.87,528.68,CUST_0688,South
2025-01-20,CLO_024,Dress,Clothing,1,43.69,43.69,CUST_0937,North
2025-01-20,CLO_038,Shoes,Clothing,9,21.86,196.75,CUST_0630,East
2025-01-21,ELE_055,Smart TV,Electronics,4,772.05,3088.21,CUST_0658,North
2025-01-21,SPO_078,Fitness Equipment,Sports,10,98.91,989.08,CUST_0138,Central
2025-01-21,FOO_065,Milk,Food & Beverages,18,39.84,717.09,CUST_0502,Central
2025-01-21,HOM_038,Cleaning Supplies,Home & Garden,12,44.13,529.61,CUST_0645,South
2025-01-21,FOO_063,Snacks,Food & Beverages,9,48.95,440.55,CUST_0124,East
2025-01-21,CLO_044,Dress,Clothing,15,29.46,441.86,CUST_0638,Central
2025-01-21,BEA_021,Perfume,Beauty,7,69.54,486.78,CUST_0357,West
2025-01-21,ELE_049,Laptop,Electronics,5,1349.86,6749.29,CUST_0112,West
2025-01-21,CLO_040,Jeans,Clothing,2,164.79,329.58,CUST_0526,South
2025-01-21,BEA_061,Hair Products,Beauty,9,118.12,1063.12,CUST_0077,North
2025-01-21,BEA_084,Makeup,Beauty,1,66.69,66.69,CUST_0098,North
2025-01-21,ELE_070,Headphones,Electronics,4,580.38,2321.53,CUST_0248,Central
2025-01-22,FOO_054,Snacks,Food & Beverages,10,18.85,188.47,CUST_0265,West
2025-01-22,FOO_079,Snacks,Food & Beverages,10,3.52,35.18,CUST_0429,West
2025-01-22,SPO_057,Accessories,Sports,2,316.53,633.06,CUST_0660,Central
2025-01-22,SPO_024,Running Shoes,Sports,2,284.08,568.16,CUST_0965,West
2025-01-22,SPO_035,Outdoor Gear,Sports,9,84.58,761.26,CUST_0618,East
2025-01-22,CLO_007,T-Shirt,Clothing,4,160.26,641.03,CUST_0731,West
